UNIX Time,ID,Top Buy Offer,Top Sell Offer,Sell Volume,Buy Volume,Sell Volume Week,Buy Volume Week,Backlog,Flat Margin,Percent Margin,Sales Ratio
1638902939,CARROT_ITEM,1.9,3.5,2057075,2274717,33145146,54521171,0.29,1.6,84.2,1.11
1638903006,CARROT_ITEM,1.9,3.6,2050483,2273161,33151738,54522727,0.29,1.7,89.5,1.11
1638903006,CARROT_ITEM,1.9,3.6,2050483,2273161,33151738,54522727,0.29,1.7,89.5,1.11
1638903057,CARROT_ITEM,1.9,3.6,2047667,2272263,33154554,54523625,0.29,1.7,89.5,1.11
1638903086,CARROT_ITEM,1.9,3.6,2047667,2272117,33154554,54523771,0.29,1.7,89.5,1.11
1638903086,CARROT_ITEM,1.9,3.6,2047667,2272117,33154554,54523771,0.29,1.7,89.5,1.11
1638903086,CARROT_ITEM,1.9,3.6,2047667,2272117,33154554,54523771,0.29,1.7,89.5,1.11
1638903086,CARROT_ITEM,1.9,3.6,2047667,2272117,33154554,54523771,0.29,1.7,89.5,1.11
1638903226,CARROT_ITEM,1.9,3.6,2040435,2208771,33164858,54587117,0.28,1.7,89.5,1.08
1638903233,CARROT_ITEM,1.9,3.6,2040435,2208771,33164858,54587117,0.28,1.7,89.5,1.08
1638903240,CARROT_ITEM,1.9,3.6,2039283,2208324,33166010,54587564,0.28,1.7,89.5,1.08
1638903248,CARROT_ITEM,1.9,3.6,2039283,2208324,33166010,54587564,0.28,1.7,89.5,1.08
1638903855,CARROT_ITEM,1.8,3.6,2006246,2174317,33201095,54622595,0.28,1.8,100.0,1.08
1638904100,CARROT_ITEM,1.7,3.6,1978842,2166115,33228679,54630797,0.28,1.9,111.8,1.09
1638904100,CARROT_ITEM,1.7,3.6,1978842,2166115,33228679,54630797,0.28,1.9,111.8,1.09
1638904100,CARROT_ITEM,1.7,3.6,1978842,2166115,33228679,54630797,0.28,1.9,111.8,1.09
1638904189,CARROT_ITEM,1.7,3.6,1977722,2109674,33229799,54631858,0.27,1.9,111.8,1.07
1638904196,CARROT_ITEM,1.7,3.6,1977722,2109674,33229799,54631858,0.27,1.9,111.8,1.07
1638905497,CARROT_ITEM,1.7,3.1,2095890,2111906,33060677,54526597,0.27,1.4,82.39999999999999,1.01
1638905504,CARROT_ITEM,1.7,3.1,2095890,2111906,33060677,54526597,0.27,1.4,82.39999999999999,1.01
